7644cc4e2e2ccdad4b72322d6b9df9ee7f2af97ff7071780cfef6c680f557bb5,AMS 103 / Calculus,A
7644cc4e2e2ccdad4b72322d6b9df9ee7f2af97ff7071780cfef6c680f557bb5,EGC 103 / Introduction to Computer Architecture and Operating Systems,A
7644cc4e2e2ccdad4b72322d6b9df9ee7f2af97ff7071780cfef6c680f557bb5,EGC 111 / Programming 1A (C Programming),A
7644cc4e2e2ccdad4b72322d6b9df9ee7f2af97ff7071780cfef6c680f557bb5,EGC 112 / Programming 1B (Python Programming),A
7644cc4e2e2ccdad4b72322d6b9df9ee7f2af97ff7071780cfef6c680f557bb5,GNL 101 / English,A
7644cc4e2e2ccdad4b72322d6b9df9ee7f2af97ff7071780cfef6c680f557bb5,GNL 102 / Physical Education 1,A
7644cc4e2e2ccdad4b72322d6b9df9ee7f2af97ff7071780cfef6c680f557bb5,HSS 111 / Economics-1,A
c6fc166afcd19068d42c7b9940ec6a574ef250252e58c8e52d00eae60fd9647d,AMS 102 / Probability & Random Process,A
c6fc166afcd19068d42c7b9940ec6a574ef250252e58c8e52d00eae60fd9647d,AMS 103 / Calculus,A
c6fc166afcd19068d42c7b9940ec6a574ef250252e58c8e52d00eae60fd9647d,EGC 102 / Digital Design,A
c6fc166afcd19068d42c7b9940ec6a574ef250252e58c8e52d00eae60fd9647d,EGC 111 / Programming 1A (C Programming),A
c6fc166afcd19068d42c7b9940ec6a574ef250252e58c8e52d00eae60fd9647d,EGC 112 / Programming 1B (Python Programming),A
c6fc166afcd19068d42c7b9940ec6a574ef250252e58c8e52d00eae60fd9647d,GNL 101 / English,A
c6fc166afcd19068d42c7b9940ec6a574ef250252e58c8e52d00eae60fd9647d,GNL 102 / Physical Education 1,A
c6fc166afcd19068d42c7b9940ec6a574ef250252e58c8e52d00eae60fd9647d,HSS 111 / Economics-1,A
fbd0443bf1e0d231601b6aff94a29877222aca65946506425863c35151df2084,AMS 102 / Probability & Random Process,A
fbd0443bf1e0d231601b6aff94a29877222aca65946506425863c35151df2084,AMS 103 / Calculus,A
fbd0443bf1e0d231601b6aff94a29877222aca65946506425863c35151df2084,EGC 102 / Digital Design,A
fbd0443bf1e0d231601b6aff94a29877222aca65946506425863c35151df2084,EGC 111 / Programming 1A (C Programming),A
fbd0443bf1e0d231601b6aff94a29877222aca65946506425863c35151df2084,EGC 112 / Programming 1B (Python Programming),A
fbd0443bf1e0d231601b6aff94a29877222aca65946506425863c35151df2084,GNL 101 / English,A
fbd0443bf1e0d231601b6aff94a29877222aca65946506425863c35151df2084,GNL 102 / Physical Education 1,A
fbd0443bf1e0d231601b6aff94a29877222aca65946506425863c35151df2084,HSS 111 / Economics-1,A
a02a3f39d5082fe2d14009238695cac54fa3c51b1c74bc7d604fff6fd9e1082b,AMS 102 / Probability & Random Process,A
a02a3f39d5082fe2d14009238695cac54fa3c51b1c74bc7d604fff6fd9e1082b,AMS 103 / Calculus,A
a02a3f39d5082fe2d14009238695cac54fa3c51b1c74bc7d604fff6fd9e1082b,EGC 102 / Digital Design,A
a02a3f39d5082fe2d14009238695cac54fa3c51b1c74bc7d604fff6fd9e1082b,EGC 111 / Programming 1A (C Programming),A
a02a3f39d5082fe2d14009238695cac54fa3c51b1c74bc7d604fff6fd9e1082b,EGC 112 / Programming 1B (Python Programming),A
a02a3f39d5082fe2d14009238695cac54fa3c51b1c74bc7d604fff6fd9e1082b,GNL 101 / English,A
a02a3f39d5082fe2d14009238695cac54fa3c51b1c74bc7d604fff6fd9e1082b,GNL 102 / Physical Education 1,A
a02a3f39d5082fe2d14009238695cac54fa3c51b1c74bc7d604fff6fd9e1082b,HSS 111 / Economics-1,A
b57a7fb66e09ace037111dc34ca8fcd1940934a85cfe8cd53fabe04160167ad1,AMS 102 / Probability & Random Process,A
b57a7fb66e09ace037111dc34ca8fcd1940934a85cfe8cd53fabe04160167ad1,AMS 103 / Calculus,A
b57a7fb66e09ace037111dc34ca8fcd1940934a85cfe8cd53fabe04160167ad1,EGC 102 / Digital Design,A
b57a7fb66e09ace037111dc34ca8fcd1940934a85cfe8cd53fabe04160167ad1,EGC 111 / Programming 1A (C Programming),A
b57a7fb66e09ace037111dc34ca8fcd1940934a85cfe8cd53fabe04160167ad1,EGC 112 / Programming 1B (Python Programming),A
b57a7fb66e09ace037111dc34ca8fcd1940934a85cfe8cd53fabe04160167ad1,GNL 101 / English,A
b57a7fb66e09ace037111dc34ca8fcd1940934a85cfe8cd53fabe04160167ad1,GNL 102 / Physical Education 1,A
b57a7fb66e09ace037111dc34ca8fcd1940934a85cfe8cd53fabe04160167ad1,HSS 111 / Economics-1,A
2acad14ae711bdd8249e4f49c85fe872cb75313e0dc39c20c760d420a0072243,AMS 102 / Probability & Random Process,A
2acad14ae711bdd8249e4f49c85fe872cb75313e0dc39c20c760d420a0072243,AMS 103 / Calculus,A
2acad14ae711bdd8249e4f49c85fe872cb75313e0dc39c20c760d420a0072243,EGC 102 / Digital Design,A
2acad14ae711bdd8249e4f49c85fe872cb75313e0dc39c20c760d420a0072243,EGC 111 / Programming 1A (C Programming),A
2acad14ae711bdd8249e4f49c85fe872cb75313e0dc39c20c760d420a0072243,EGC 112 / Programming 1B (Python Programming),A
2acad14ae711bdd8249e4f49c85fe872cb75313e0dc39c20c760d420a0072243,GNL 101 / English,A
2acad14ae711bdd8249e4f49c85fe872cb75313e0dc39c20c760d420a0072243,GNL 102 / Physical Education 1,A
2acad14ae711bdd8249e4f49c85fe872cb75313e0dc39c20c760d420a0072243,HSS 111 / Economics-1,A
4ad7f3e5d3bcc3f5af283f825cf7028c2709cccc100269fb04824eb6b410bf19,AMS 102 / Probability & Random Process,A
4ad7f3e5d3bcc3f5af283f825cf7028c2709cccc100269fb04824eb6b410bf19,AMS 103 / Calculus,A
4ad7f3e5d3bcc3f5af283f825cf7028c2709cccc100269fb04824eb6b410bf19,EGC 102 / Digital Design,A
4ad7f3e5d3bcc3f5af283f825cf7028c2709cccc100269fb04824eb6b410bf19,EGC 111 / Programming 1A (C Programming),A
4ad7f3e5d3bcc3f5af283f825cf7028c2709cccc100269fb04824eb6b410bf19,EGC 112 / Programming 1B (Python Programming),A
4ad7f3e5d3bcc3f5af283f825cf7028c2709cccc100269fb04824eb6b410bf19,GNL 101 / English,A
4ad7f3e5d3bcc3f5af283f825cf7028c2709cccc100269fb04824eb6b410bf19,GNL 102 / Physical Education 1,A
4ad7f3e5d3bcc3f5af283f825cf7028c2709cccc100269fb04824eb6b410bf19,HSS 111 / Economics-1,A
3a2e34b3ebca5885323eb7b26d74eab2436cab04d22897c099635d550c9e9201,AMS 102 / Probability & Random Process,A
3a2e34b3ebca5885323eb7b26d74eab2436cab04d22897c099635d550c9e9201,AMS 103 / Calculus,A
3a2e34b3ebca5885323eb7b26d74eab2436cab04d22897c099635d550c9e9201,EGC 102 / Digital Design,A
3a2e34b3ebca5885323eb7b26d74eab2436cab04d22897c099635d550c9e9201,EGC 111 / Programming 1A (C Programming),A
3a2e34b3ebca5885323eb7b26d74eab2436cab04d22897c099635d550c9e9201,EGC 112 / Programming 1B (Python Programming),A
3a2e34b3ebca5885323eb7b26d74eab2436cab04d22897c099635d550c9e9201,GNL 101 / English,A
3a2e34b3ebca5885323eb7b26d74eab2436cab04d22897c099635d550c9e9201,GNL 102 / Physical Education 1,A
3a2e34b3ebca5885323eb7b26d74eab2436cab04d22897c099635d550c9e9201,HSS 111 / Economics-1,A
408384171e2257fe84f6af81b12138c3f16f58e5ceab87a13e6694cd53377889,AMS 102 / Probability & Random Process,A
408384171e2257fe84f6af81b12138c3f16f58e5ceab87a13e6694cd53377889,AMS 103 / Calculus,A
408384171e2257fe84f6af81b12138c3f16f58e5ceab87a13e6694cd53377889,EGC 102 / Digital Design,A
408384171e2257fe84f6af81b12138c3f16f58e5ceab87a13e6694cd53377889,EGC 111 / Programming 1A (C Programming),A
408384171e2257fe84f6af81b12138c3f16f58e5ceab87a13e6694cd53377889,EGC 112 / Programming 1B (Python Programming),A
408384171e2257fe84f6af81b12138c3f16f58e5ceab87a13e6694cd53377889,GNL 101 / English,A
408384171e2257fe84f6af81b12138c3f16f58e5ceab87a13e6694cd53377889,GNL 102 / Physical Education 1,A
408384171e2257fe84f6af81b12138c3f16f58e5ceab87a13e6694cd53377889,HSS 111 / Economics-1,A
f7045adf1a5de86df026ecdfc96b129ab67d0cc3c3ab2acc9005b8c4c11d25af,AMS 102 / Probability & Random Process,A
f7045adf1a5de86df026ecdfc96b129ab67d0cc3c3ab2acc9005b8c4c11d25af,AMS 103 / Calculus,A
f7045adf1a5de86df026ecdfc96b129ab67d0cc3c3ab2acc9005b8c4c11d25af,EGC 102 / Digital Design,A
f7045adf1a5de86df026ecdfc96b129ab67d0cc3c3ab2acc9005b8c4c11d25af,EGC 111 / Programming 1A (C Programming),A
f7045adf1a5de86df026ecdfc96b129ab67d0cc3c3ab2acc9005b8c4c11d25af,EGC 112 / Programming 1B (Python Programming),A
f7045adf1a5de86df026ecdfc96b129ab67d0cc3c3ab2acc9005b8c4c11d25af,GNL 101 / English,A
f7045adf1a5de86df026ecdfc96b129ab67d0cc3c3ab2acc9005b8c4c11d25af,GNL 102 / Physical Education 1,A
f7045adf1a5de86df026ecdfc96b129ab67d0cc3c3ab2acc9005b8c4c11d25af,HSS 111 / Economics-1,A
5e50a243c143fb5d75ad703e564d9dbdd615a03a4237bf58d6caf09cc6c6a65d,AMS 102 / Probability & Random Process,A
5e50a243c143fb5d75ad703e564d9dbdd615a03a4237bf58d6caf09cc6c6a65d,AMS 103 / Calculus,A
5e50a243c143fb5d75ad703e564d9dbdd615a03a4237bf58d6caf09cc6c6a65d,EGC 102 / Digital Design,A
5e50a243c143fb5d75ad703e564d9dbdd615a03a4237bf58d6caf09cc6c6a65d,EGC 111 / Programming 1A (C Programming),A
5e50a243c143fb5d75ad703e564d9dbdd615a03a4237bf58d6caf09cc6c6a65d,EGC 112 / Programming 1B (Python Programming),A
5e50a243c143fb5d75ad703e564d9dbdd615a03a4237bf58d6caf09cc6c6a65d,GNL 101 / English,A
5e50a243c143fb5d75ad703e564d9dbdd615a03a4237bf58d6caf09cc6c6a65d,GNL 102 / Physical Education 1,A
5e50a243c143fb5d75ad703e564d9dbdd615a03a4237bf58d6caf09cc6c6a65d,HSS 111 / Economics-1,A
c8fffdcb87d493e59c4e98a6e443d7ed62f48d72f3105d03bd7d3dae3d24c555,AMS 102 / Probability & Random Process,A
c8fffdcb87d493e59c4e98a6e443d7ed62f48d72f3105d03bd7d3dae3d24c555,AMS 103 / Calculus,A
c8fffdcb87d493e59c4e98a6e443d7ed62f48d72f3105d03bd7d3dae3d24c555,EGC 102 / Digital Design,A
c8fffdcb87d493e59c4e98a6e443d7ed62f48d72f3105d03bd7d3dae3d24c555,EGC 111 / Programming 1A (C Programming),A
c8fffdcb87d493e59c4e98a6e443d7ed62f48d72f3105d03bd7d3dae3d24c555,EGC 112 / Programming 1B (Python Programming),A
c8fffdcb87d493e59c4e98a6e443d7ed62f48d72f3105d03bd7d3dae3d24c555,GNL 101 / English,A
c8fffdcb87d493e59c4e98a6e443d7ed62f48d72f3105d03bd7d3dae3d24c555,GNL 102 / Physical Education 1,A
c8fffdcb87d493e59c4e98a6e443d7ed62f48d72f3105d03bd7d3dae3d24c555,HSS 111 / Economics-1,A
7831476d3e16e91a272fdb17a4e624c33add015271612ab5cc1bfe0372bd7815,AMS 203 / Physics,A
7831476d3e16e91a272fdb17a4e624c33add015271612ab5cc1bfe0372bd7815,AMS 211 / Mathematics-3,A
7831476d3e16e91a272fdb17a4e624c33add015271612ab5cc1bfe0372bd7815,CSE 201 / Discrete Mathematics,A
7831476d3e16e91a272fdb17a4e624c33add015271612ab5cc1bfe0372bd7815,EGC 113 / Signals and Systems,A
7831476d3e16e91a272fdb17a4e624c33add015271612ab5cc1bfe0372bd7815,EGC 223 / Computer Architecture - Memory,A
cc8d16913ff4a82fc818b9332e1b3a11db0f960da8ef6341c1d60211c3bd2887,AMS 203 / Physics,A
cc8d16913ff4a82fc818b9332e1b3a11db0f960da8ef6341c1d60211c3bd2887,AMS 211 / Mathematics-3,A
cc8d16913ff4a82fc818b9332e1b3a11db0f960da8ef6341c1d60211c3bd2887,CSE 201 / Discrete Mathematics,A
cc8d16913ff4a82fc818b9332e1b3a11db0f960da8ef6341c1d60211c3bd2887,EGC 113 / Signals and Systems,A
cc8d16913ff4a82fc818b9332e1b3a11db0f960da8ef6341c1d60211c3bd2887,EGC 223 / Computer Architecture - Memory,A
96994b81a21c78931e05f5c3e0a933c99a80af3436f04d7ad325e6d122a53ecb,AMS 203 / Physics,A
96994b81a21c78931e05f5c3e0a933c99a80af3436f04d7ad325e6d122a53ecb,AMS 211 / Mathematics-3,A
96994b81a21c78931e05f5c3e0a933c99a80af3436f04d7ad325e6d122a53ecb,CSE 201 / Discrete Mathematics,A
96994b81a21c78931e05f5c3e0a933c99a80af3436f04d7ad325e6d122a53ecb,EGC 113 / Signals and Systems,A
96994b81a21c78931e05f5c3e0a933c99a80af3436f04d7ad325e6d122a53ecb,EGC 223 / Computer Architecture - Memory,A
8bd05482a86ad6977dfc251e5e5eca2cf140e5b97259fdf75c6059041acac741,AMS 203 / Physics,A
8bd05482a86ad6977dfc251e5e5eca2cf140e5b97259fdf75c6059041acac741,AMS 211 / Mathematics-3,A
8bd05482a86ad6977dfc251e5e5eca2cf140e5b97259fdf75c6059041acac741,CSE 201 / Discrete Mathematics,A
8bd05482a86ad6977dfc251e5e5eca2cf140e5b97259fdf75c6059041acac741,EGC 113 / Signals and Systems,A
8bd05482a86ad6977dfc251e5e5eca2cf140e5b97259fdf75c6059041acac741,EGC 223 / Computer Architecture - Memory,A
03c401666f88bd87df6663255493524ba394e8db25ba9af794c9febc0c03f12b,AMS 203 / Physics,A
03c401666f88bd87df6663255493524ba394e8db25ba9af794c9febc0c03f12b,AMS 211 / Mathematics-3,A
03c401666f88bd87df6663255493524ba394e8db25ba9af794c9febc0c03f12b,CSE 201 / Discrete Mathematics,A
03c401666f88bd87df6663255493524ba394e8db25ba9af794c9febc0c03f12b,EGC 113 / Signals and Systems,A
03c401666f88bd87df6663255493524ba394e8db25ba9af794c9febc0c03f12b,EGC 223 / Computer Architecture - Memory,A
13483d01f263b92d8935440d1c55293715c4d5de423d11f1d31c0cd229492f62,AMS 101 / Probability & Statistics,A
13483d01f263b92d8935440d1c55293715c4d5de423d11f1d31c0cd229492f62,AMS 103 / Calculus,A
13483d01f263b92d8935440d1c55293715c4d5de423d11f1d31c0cd229492f62,EGC 102 / Digital Design,A
13483d01f263b92d8935440d1c55293715c4d5de423d11f1d31c0cd229492f62,EGC 111 / Programming 1A (C Programming),A
13483d01f263b92d8935440d1c55293715c4d5de423d11f1d31c0cd229492f62,EGC 112 / Programming 1B (Python Programming),A
13483d01f263b92d8935440d1c55293715c4d5de423d11f1d31c0cd229492f62,GNL 101 / English,A
13483d01f263b92d8935440d1c55293715c4d5de423d11f1d31c0cd229492f62,GNL 102 / Physical Education 1,A
13483d01f263b92d8935440d1c55293715c4d5de423d11f1d31c0cd229492f62,HSS 111 / Economics-1,A
39f7e8fb51be0fdcc47a799284830deb76183d9f078bbdc657a235a6c550bd29,AMS 101 / Probability & Statistics,A
39f7e8fb51be0fdcc47a799284830deb76183d9f078bbdc657a235a6c550bd29,AMS 103 / Calculus,A
39f7e8fb51be0fdcc47a799284830deb76183d9f078bbdc657a235a6c550bd29,EGC 102 / Digital Design,A
39f7e8fb51be0fdcc47a799284830deb76183d9f078bbdc657a235a6c550bd29,EGC 111 / Programming 1A (C Programming),A
39f7e8fb51be0fdcc47a799284830deb76183d9f078bbdc657a235a6c550bd29,EGC 112 / Programming 1B (Python Programming),A
39f7e8fb51be0fdcc47a799284830deb76183d9f078bbdc657a235a6c550bd29,GNL 101 / English,A
39f7e8fb51be0fdcc47a799284830deb76183d9f078bbdc657a235a6c550bd29,GNL 102 / Physical Education 1,A
39f7e8fb51be0fdcc47a799284830deb76183d9f078bbdc657a235a6c550bd29,HSS 111 / Economics-1,A
c5330d649156a97ee0cbe1ed379b25e99f057fc8a20cfe02197c1227ecfdb994,AMS 101 / Probability & Statistics,A
c5330d649156a97ee0cbe1ed379b25e99f057fc8a20cfe02197c1227ecfdb994,AMS 103 / Calculus,A
c5330d649156a97ee0cbe1ed379b25e99f057fc8a20cfe02197c1227ecfdb994,EGC 102 / Digital Design,A
c5330d649156a97ee0cbe1ed379b25e99f057fc8a20cfe02197c1227ecfdb994,EGC 111 / Programming 1A (C Programming),A
c5330d649156a97ee0cbe1ed379b25e99f057fc8a20cfe02197c1227ecfdb994,EGC 112 / Programming 1B (Python Programming),A
c5330d649156a97ee0cbe1ed379b25e99f057fc8a20cfe02197c1227ecfdb994,GNL 101 / English,A
c5330d649156a97ee0cbe1ed379b25e99f057fc8a20cfe02197c1227ecfdb994,GNL 102 / Physical Education 1,A
c5330d649156a97ee0cbe1ed379b25e99f057fc8a20cfe02197c1227ecfdb994,HSS 111 / Economics-1,A
b85656c9fbd93ba90bb59727736b08860568e58e7bb6f6a5d850856e65ff87c6,AMS 102 / Probability & Random Process,A
b85656c9fbd93ba90bb59727736b08860568e58e7bb6f6a5d850856e65ff87c6,AMS 103 / Calculus,A
b85656c9fbd93ba90bb59727736b08860568e58e7bb6f6a5d850856e65ff87c6,EGC 102 / Digital Design,A
b85656c9fbd93ba90bb59727736b08860568e58e7bb6f6a5d850856e65ff87c6,EGC 111 / Programming 1A (C Programming),A
b85656c9fbd93ba90bb59727736b08860568e58e7bb6f6a5d850856e65ff87c6,EGC 112 / Programming 1B (Python Programming),A
b85656c9fbd93ba90bb59727736b08860568e58e7bb6f6a5d850856e65ff87c6,GNL 101 / English,A
b85656c9fbd93ba90bb59727736b08860568e58e7bb6f6a5d850856e65ff87c6,GNL 102 / Physical Education 1,A
b85656c9fbd93ba90bb59727736b08860568e58e7bb6f6a5d850856e65ff87c6,HSS 111 / Economics-1,A
29b0caf543ebd66e0fceaa9add48b1a26ef55893a33fa2d896b3291d393f85e0,AMS 102 / Probability & Random Process,A
29b0caf543ebd66e0fceaa9add48b1a26ef55893a33fa2d896b3291d393f85e0,AMS 103 / Calculus,A
29b0caf543ebd66e0fceaa9add48b1a26ef55893a33fa2d896b3291d393f85e0,EGC 102 / Digital Design,A
29b0caf543ebd66e0fceaa9add48b1a26ef55893a33fa2d896b3291d393f85e0,EGC 111 / Programming 1A (C Programming),A
29b0caf543ebd66e0fceaa9add48b1a26ef55893a33fa2d896b3291d393f85e0,EGC 112 / Programming 1B (Python Programming),A
29b0caf543ebd66e0fceaa9add48b1a26ef55893a33fa2d896b3291d393f85e0,GNL 101 / English,A
29b0caf543ebd66e0fceaa9add48b1a26ef55893a33fa2d896b3291d393f85e0,GNL 102 / Physical Education 1,A
29b0caf543ebd66e0fceaa9add48b1a26ef55893a33fa2d896b3291d393f85e0,HSS 111 / Economics-1,A
58461111dbc18ebe922f69be2192869908a991caaf1feaea9e68417edf400ee9,AMS 101 / Probability & Statistics,A
58461111dbc18ebe922f69be2192869908a991caaf1feaea9e68417edf400ee9,AMS 103 / Calculus,A
58461111dbc18ebe922f69be2192869908a991caaf1feaea9e68417edf400ee9,EGC 102 / Digital Design,A
58461111dbc18ebe922f69be2192869908a991caaf1feaea9e68417edf400ee9,EGC 111 / Programming 1A (C Programming),A
58461111dbc18ebe922f69be2192869908a991caaf1feaea9e68417edf400ee9,EGC 112 / Programming 1B (Python Programming),A
58461111dbc18ebe922f69be2192869908a991caaf1feaea9e68417edf400ee9,GNL 101 / English,A
58461111dbc18ebe922f69be2192869908a991caaf1feaea9e68417edf400ee9,GNL 102 / Physical Education 1,A
58461111dbc18ebe922f69be2192869908a991caaf1feaea9e68417edf400ee9,HSS 111 / Economics-1,A
006ebffbd115df9b6ef0e30a5cf33a86d6544a0bdb4b2e0c5f01addf199fbe8f,AMS 101 / Probability & Statistics,A
006ebffbd115df9b6ef0e30a5cf33a86d6544a0bdb4b2e0c5f01addf199fbe8f,AMS 103 / Calculus,A
006ebffbd115df9b6ef0e30a5cf33a86d6544a0bdb4b2e0c5f01addf199fbe8f,EGC 102 / Digital Design,A
006ebffbd115df9b6ef0e30a5cf33a86d6544a0bdb4b2e0c5f01addf199fbe8f,EGC 111 / Programming 1A (C Programming),A
006ebffbd115df9b6ef0e30a5cf33a86d6544a0bdb4b2e0c5f01addf199fbe8f,EGC 112 / Programming 1B (Python Programming),A
006ebffbd115df9b6ef0e30a5cf33a86d6544a0bdb4b2e0c5f01addf199fbe8f,GNL 101 / English,A
006ebffbd115df9b6ef0e30a5cf33a86d6544a0bdb4b2e0c5f01addf199fbe8f,GNL 102 / Physical Education 1,A
006ebffbd115df9b6ef0e30a5cf33a86d6544a0bdb4b2e0c5f01addf199fbe8f,HSS 111 / Economics-1,A
a924a919a50a25059ed2c9efce4cfbab8dbd1333fa567abbae3ca5a7a44e6ded,AMS 101 / Probability & Statistics,A
a924a919a50a25059ed2c9efce4cfbab8dbd1333fa567abbae3ca5a7a44e6ded,AMS 103 / Calculus,A
a924a919a50a25059ed2c9efce4cfbab8dbd1333fa567abbae3ca5a7a44e6ded,EGC 102 / Digital Design,A
a924a919a50a25059ed2c9efce4cfbab8dbd1333fa567abbae3ca5a7a44e6ded,EGC 111 / Programming 1A (C Programming),A
a924a919a50a25059ed2c9efce4cfbab8dbd1333fa567abbae3ca5a7a44e6ded,EGC 112 / Programming 1B (Python Programming),A
a924a919a50a25059ed2c9efce4cfbab8dbd1333fa567abbae3ca5a7a44e6ded,GNL 101 / English,A
a924a919a50a25059ed2c9efce4cfbab8dbd1333fa567abbae3ca5a7a44e6ded,GNL 102 / Physical Education 1,A
a924a919a50a25059ed2c9efce4cfbab8dbd1333fa567abbae3ca5a7a44e6ded,HSS 111 / Economics-1,A
7116d867a2518bb9d01e19b8c13f55b4ed9cb43586449137d6677a77a78bc22d,AMS 101 / Probability & Statistics,A
7116d867a2518bb9d01e19b8c13f55b4ed9cb43586449137d6677a77a78bc22d,AMS 103 / Calculus,A
7116d867a2518bb9d01e19b8c13f55b4ed9cb43586449137d6677a77a78bc22d,EGC 102 / Digital Design,A
7116d867a2518bb9d01e19b8c13f55b4ed9cb43586449137d6677a77a78bc22d,EGC 111 / Programming 1A (C Programming),A
7116d867a2518bb9d01e19b8c13f55b4ed9cb43586449137d6677a77a78bc22d,EGC 112 / Programming 1B (Python Programming),A
7116d867a2518bb9d01e19b8c13f55b4ed9cb43586449137d6677a77a78bc22d,GNL 101 / English,A
7116d867a2518bb9d01e19b8c13f55b4ed9cb43586449137d6677a77a78bc22d,GNL 102 / Physical Education 1,A
7116d867a2518bb9d01e19b8c13f55b4ed9cb43586449137d6677a77a78bc22d,HSS 111 / Economics-1,A
fdb1bf0b3ff8d8048103388f108794de4164bbe8bdbf7d898a6036965cc2f292,AMS 101 / Probability & Statistics,A
fdb1bf0b3ff8d8048103388f108794de4164bbe8bdbf7d898a6036965cc2f292,AMS 103 / Calculus,A
fdb1bf0b3ff8d8048103388f108794de4164bbe8bdbf7d898a6036965cc2f292,EGC 102 / Digital Design,A
fdb1bf0b3ff8d8048103388f108794de4164bbe8bdbf7d898a6036965cc2f292,EGC 111 / Programming 1A (C Programming),A
fdb1bf0b3ff8d8048103388f108794de4164bbe8bdbf7d898a6036965cc2f292,EGC 112 / Programming 1B (Python Programming),A
fdb1bf0b3ff8d8048103388f108794de4164bbe8bdbf7d898a6036965cc2f292,GNL 101 / English,A
fdb1bf0b3ff8d8048103388f108794de4164bbe8bdbf7d898a6036965cc2f292,GNL 102 / Physical Education 1,A
fdb1bf0b3ff8d8048103388f108794de4164bbe8bdbf7d898a6036965cc2f292,HSS 111 / Economics-1,A
8777036516faed4eabf100af059a4c3e157ceaea6bcdfa28191d593415f64204,AMS 101 / Probability & Statistics,A
8777036516faed4eabf100af059a4c3e157ceaea6bcdfa28191d593415f64204,AMS 103 / Calculus,A
8777036516faed4eabf100af059a4c3e157ceaea6bcdfa28191d593415f64204,EGC 102 / Digital Design,A
8777036516faed4eabf100af059a4c3e157ceaea6bcdfa28191d593415f64204,EGC 111 / Programming 1A (C Programming),A
8777036516faed4eabf100af059a4c3e157ceaea6bcdfa28191d593415f64204,EGC 112 / Programming 1B (Python Programming),A
8777036516faed4eabf100af059a4c3e157ceaea6bcdfa28191d593415f64204,GNL 101 / English,A
8777036516faed4eabf100af059a4c3e157ceaea6bcdfa28191d593415f64204,GNL 102 / Physical Education 1,A
8777036516faed4eabf100af059a4c3e157ceaea6bcdfa28191d593415f64204,HSS 111 / Economics-1,A
7c80001373f5e0b92a8effe5f57445d43942f51979c0657d1221c9375e2b9afa,AMS 101 / Probability & Statistics,A
7c80001373f5e0b92a8effe5f57445d43942f51979c0657d1221c9375e2b9afa,AMS 103 / Calculus,A
7c80001373f5e0b92a8effe5f57445d43942f51979c0657d1221c9375e2b9afa,EGC 102 / Digital Design,A
7c80001373f5e0b92a8effe5f57445d43942f51979c0657d1221c9375e2b9afa,EGC 111 / Programming 1A (C Programming),A
7c80001373f5e0b92a8effe5f57445d43942f51979c0657d1221c9375e2b9afa,EGC 112 / Programming 1B (Python Programming),A
7c80001373f5e0b92a8effe5f57445d43942f51979c0657d1221c9375e2b9afa,GNL 101 / English,A
7c80001373f5e0b92a8effe5f57445d43942f51979c0657d1221c9375e2b9afa,GNL 102 / Physical Education 1,A
7c80001373f5e0b92a8effe5f57445d43942f51979c0657d1221c9375e2b9afa,HSS 111 / Economics-1,A
84c39a5f9e43f9068fb7d4de358f0bbf67c90947463da8fe264c40c6895502e6,AMS 102 / Probability & Random Process,A
84c39a5f9e43f9068fb7d4de358f0bbf67c90947463da8fe264c40c6895502e6,AMS 103 / Calculus,A
84c39a5f9e43f9068fb7d4de358f0bbf67c90947463da8fe264c40c6895502e6,EGC 102 / Digital Design,A
84c39a5f9e43f9068fb7d4de358f0bbf67c90947463da8fe264c40c6895502e6,EGC 111 / Programming 1A (C Programming),A
84c39a5f9e43f9068fb7d4de358f0bbf67c90947463da8fe264c40c6895502e6,EGC 112 / Programming 1B (Python Programming),A
84c39a5f9e43f9068fb7d4de358f0bbf67c90947463da8fe264c40c6895502e6,GNL 101 / English,A
